,id,movie_id,name,original_name,gender,popularity,job
51474,59860,1094974,Alice Eve,Alice Eve,1,3.7235,Acting
51475,1675742,1094974,Mădălina Bellariu Ion,Mădălina Bellariu Ion,1,0.4403,Acting
51476,2989638,1094974,Alba De Torrebruna,Alba De Torrebruna,1,0.2779,Acting
51477,2178151,1094974,Renars Latkovskis,Renars Latkovskis,2,0.5658,Acting
51478,2277896,1094974,Lucy Cork,Lucy Cork,1,0.6378,Acting
51479,1785617,1094974,Peter Caulfield,Peter Caulfield,2,0.3636,Acting
51480,4674281,1094974,Tom Leigh,Tom Leigh,0,0.4996,Acting
51481,2524579,1094974,Nik Goldman,Nik Goldman,2,0.2646,Acting
51482,2284505,1094974,Joshua Todd James,Joshua Todd James,0,0.1471,Writer
51483,1400095,1094974,Ben Jacques,Ben Jacques,0,0.3004,Producer
51484,2383953,1094974,Liviu Jipescu,Liviu Jipescu,0,0.2153,Editor
51485,1157595,1094974,Nick McKinless,Nick McKinless,2,0.3902,Director
51486,2812190,1094974,Rick Joaquim,Rick Joaquim,2,0.2056,Director of Photography
51487,2826071,1094974,Jamal Green,Jamal Green,0,0.1491,Original Music Composer
51488,2461,928480,Mel Gibson,Mel Gibson,2,7.3262,Acting
51489,2803710,928480,Mason Thames,Mason Thames,2,3.9402,Acting
51490,1942582,928480,Julian Lerner,Julian Lerner,2,1.0774,Acting
51491,1559702,928480,Abby James Witherspoon,Abby James Witherspoon,1,0.6622,Acting
51492,2072198,928480,Noah Cottrell,Noah Cottrell,2,0.5063,Acting
51493,34070,928480,Nora Zehetner,Nora Zehetner,1,1.1416,Acting
51494,11478,928480,Lorraine Bracco,Lorraine Bracco,1,2.8153,Acting
51495,2498860,928480,Emma Fasano,Emma Fasano,3,0.236,Acting
51496,3053619,928480,Spencer Fitzgerald,Spencer Fitzgerald,2,0.295,Acting
51497,69740,928480,Patrick Renna,Patrick Renna,2,1.1926,Acting
51498,2669715,928480,Dan McDonough,Dan McDonough,0,0.1499,Producer
51499,1485550,928480,Mark Fasano,Mark Fasano,2,0.3093,Producer
51500,3388225,928480,John Blanford,John Blanford,0,0.1427,Producer
51501,1527482,928480,Cornelius Uliano,Cornelius Uliano,2,0.56,Writer
51502,1302779,928480,Bryan Schulz,Bryan Schulz,2,0.3982,Writer
51503,95136,928480,David Henrie,David Henrie,2,1.0251,Director
51504,1108777,928480,James Henrie,James Henrie,0,0.1407,Producer
51505,19661,928480,Robb Sullivan,Robb Sullivan,2,0.1737,Editor
51506,544355,928480,Frederik Wiedmann,Frederik Wiedmann,2,0.1896,Original Music Composer
51507,20406,928480,Larry Blanford,Larry Blanford,2,0.5601,Director of Photography
51508,2044666,1331375,Oksana Orlan,Oksana Orlan,1,1.0729,Acting
51509,2198257,1331375,Sebastián Carvajal,Sebastián Carvajal,2,0.5876,Acting
51510,3862081,1331375,María del Rosario,María del Rosario,1,0.3179,Acting
51511,48530,1331375,Maurice Compte,Maurice Compte,2,1.6407,Acting
51512,208702,1331375,Chase Coleman,Chase Coleman,2,0.7767,Acting
51513,169173,1331375,Ski Carr,Ski Carr,2,1.0602,Acting
51514,3973145,1331375,Jose Conejo Martin,Jose Conejo Martin,2,0.1702,Acting
51515,5428036,1331375,Alanna de la Rosa,Alanna de la Rosa,1,0.5429,Acting
51516,1251529,1331375,Marcela Benjumea,Marcela Benjumea,1,0.3293,Acting
51517,5855347,1331375,Ian Payares,Ian Payares,0,0.0357,Acting
51518,2044666,1331375,Oksana Orlan,Oksana Orlan,1,1.0729,Writer
51519,372442,1331375,Michael S. Ojeda,Michael S. Ojeda,2,0.3127,Writer
51520,372442,1331375,Michael S. Ojeda,Michael S. Ojeda,2,0.3127,Director
51521,372442,1331375,Michael S. Ojeda,Michael S. Ojeda,2,0.3127,Editor
51522,21852,1331375,Jim Orr,Jim Orr,2,0.249,Director of Photography
51523,1105832,1331375,Jason Gurvitz,Jason Gurvitz,2,0.31,Producer
51524,372442,1331375,Michael S. Ojeda,Michael S. Ojeda,2,0.3127,Producer
51525,2044666,1331375,Oksana Orlan,Oksana Orlan,1,1.0729,Producer
51526,1645905,1063574,Félix Kysyl,Félix Kysyl,2,0.2593,Acting
51527,20080,1063574,Catherine Frot,Catherine Frot,1,0.9092,Acting
51528,2054543,1063574,Jean-Baptiste Durand,Jean-Baptiste Durand,2,0.6131,Acting
51529,1808487,1063574,Jacques Develay,Jacques Develay,2,0.3817,Acting
51530,1636467,1063574,David Ayala,David Ayala,2,2.9167,Acting
51531,1983114,1063574,Tatiana Spivakova,Tatiana Spivakova,1,0.2669,Acting
51532,1660855,1063574,Sébastien Faglain,Sébastien Faglain,2,0.5447,Acting
51533,3319469,1063574,Serge Richard,Serge Richard,0,0.2185,Acting
51534,4716856,1063574,Elio Lunetta,Elio Lunetta,0,0.1813,Acting
51535,4716857,1063574,Salomé Lopes,Salomé Lopes,1,0.0432,Acting
51536,238384,1063574,Alain Guiraudie,Alain Guiraudie,2,0.5134,Writer
51537,1090814,1063574,Claire Mathon,Claire Mathon,1,0.9492,Director of Photography
51538,238384,1063574,Alain Guiraudie,Alain Guiraudie,2,0.5134,Director
51539,54318,1063574,Charles Gillibert,Charles Gillibert,2,0.4301,Producer
51540,71627,1063574,Jean-Christophe Hym,Jean-Christophe Hym,2,0.2476,Editor
51541,2058947,1063574,Marc Verdaguer,Marc Verdaguer,2,0.3179,Original Music Composer
51542,972294,1329336,Michael Godere,Michael Godere,2,0.9576,Acting
51543,3320600,1329336,Ezekiel Ajeigbe,Ezekiel Ajeigbe,2,0.1351,Acting
51544,3700657,1329336,Raul Ceballos,Raul Ceballos,2,0.4644,Acting
51545,1217648,1329336,Chris Diamantopoulos,Chris Diamantopoulos,2,2.0064,Acting
51546,1213391,1329336,Mallory Low,Mallory Low,1,0.2972,Acting
51547,1479536,1329336,Kevin Peaty,Kevin Peaty,2,0.318,Director
51548,3971357,1329336,Taylor Page,Taylor Page,1,0.1763,Original Music Composer
51549,4150772,1329336,Daniel Futcher,Daniel Futcher,2,0.2343,Original Music Composer
51550,4404548,1329336,Ben Glass,Ben Glass,0,0.3493,Writer
51551,2711417,1360610,Erik Menendez,Erik Menendez,2,0.3686,Acting
51552,2711416,1360610,Lyle Menendez,Lyle Menendez,2,0.2975,Acting
51553,1343773,1360610,Robert Rand,Robert Rand,0,0.3481,Acting
51554,3074318,1360610,Shelley Ross,Shelley Ross,1,0.1833,Acting
51555,4958497,1360610,Pamela Bozanich,Pamela Bozanich,1,0.1434,Acting
51556,5808879,1360610,Alan Abrahamson,Alan Abrahamson,2,0.1073,Acting
51557,5808902,1360610,Joan Vandermolen,Joan Vandermolen,1,0.0874,Acting
51558,5808916,1360610,Betty Oldfield,Betty Oldfield,1,0.1678,Acting
51559,2717747,1360610,William Vicary,William Vicary,2,0.2231,Acting
51560,3957727,1360610,Ann Burgess,Ann Burgess,1,0.1003,Acting
51561,1815786,1360610,Alejandro Hartmann,Alejandro Hartmann,2,0.9186,Director
51562,59657,1360610,Ross M. Dinerstein,Ross M. Dinerstein,2,0.2125,Producer
51563,3025018,1360610,Rebecca Evans,Rebecca Evans,0,0.3388,Producer
51564,1006692,1360610,Topher Osborn,Topher Osborn,2,0.1762,Director of Photography
51565,1900232,1360610,James Cude,James Cude,0,0.1234,Editor
51566,59269,1193421,Elio Germano,Elio Germano,2,1.926,Acting
51567,482503,1193421,Paolo Pierobon,Paolo Pierobon,2,0.419,Acting
51568,32562,1193421,Roberto Citran,Roberto Citran,2,0.8435,Acting
51569,57877,1193421,Stefano Abbati,Stefano Abbati,2,0.3882,Acting
51570,1078993,1193421,Francesco Acquaroli,Francesco Acquaroli,2,0.526,Acting
51571,27399,1193421,Paolo Calabresi,Paolo Calabresi,2,1.1309,Acting
51572,2045509,1193421,Pierluigi Corallo,Pierluigi Corallo,0,0.1878,Acting
51573,2938913,1193421,Nikola Danchev,Nikola Danchev,2,0.2834,Acting
51574,4837787,1193421,Svetoslav Dobrev,Svetoslav Dobrev,2,0.24,Acting
51575,229669,1193421,Luca Lazzareschi,Luca Lazzareschi,0,0.065,Acting
51576,575638,1193421,Andrea Segre,Andrea Segre,2,0.2859,Director
51577,575638,1193421,Andrea Segre,Andrea Segre,2,0.2859,Screenplay
51578,1114228,1193421,Marco Pettenello,Marco Pettenello,2,0.7235,Screenplay
51579,238082,1193421,Gregorio Paonessa,Gregorio Paonessa,0,0.2325,Producer
51580,70314,1193421,Benoît Dervaux,Benoît Dervaux,2,0.273,Director of Photography
51581,238081,1193421,Marta Donzelli,Marta Donzelli,1,0.1395,Producer
51582,78799,831815,Carolyn Lawrence,Carolyn Lawrence,1,0.5741,Acting
51583,78798,831815,Tom Kenny,Tom Kenny,2,2.0863,Acting
51584,6574,831815,Clancy Brown,Clancy Brown,2,4.0564,Acting
51585,34398,831815,Bill Fagerbakke,Bill Fagerbakke,2,1.1267,Acting
51586,188229,831815,Mr. Lawrence,Mr. Lawrence,2,1.2616,Acting
51587,70615,831815,Rodger Bumpass,Rodger Bumpass,2,1.1471,Acting
51588,9656,831815,Johnny Knoxville,Johnny Knoxville,2,2.9758,Acting
51589,64342,831815,Craig Robinson,Craig Robinson,2,1.2922,Acting
51590,15761,831815,Grey DeLisle,Grey DeLisle,1,3.7475,Acting
51591,3209866,831815,Ilia Isorelýs Paulino,Ilia Isorelýs Paulino,1,0.3904,Acting
51592,916958,831815,Liza Johnson,Liza Johnson,1,0.424,Director
51593,10809,831815,Robert Engelman,Robert Engelman,2,0.3374,Producer
51594,1352741,831815,Jack Petrik,Jack Petrik,0,0.1911,Producer
51595,1218548,831815,Kaz,Kaz,2,0.5885,Story
51596,1677112,831815,Daniel Karlsson,Daniel Karlsson,2,0.0892,Original Music Composer
51597,2126728,831815,Matthew Feinman,Matthew Feinman,0,0.2799,Editor
51598,9645,831815,Greg Gardiner,Greg Gardiner,2,0.8395,Director of Photography
51599,909,831815,Billy Weber,Billy Weber,2,0.5959,Editor
51600,586013,1306764,Sid Lucero,Sid Lucero,2,1.207,Acting
51601,1193808,1306764,Beauty Gonzalez,Beauty Gonzalez,1,0.4413,Acting
51602,1502359,1306764,Marco Masa,Marco Antonio Masa,2,0.4277,Acting
51603,4786561,1306764,Aiden Patdu,Aiden Patdu,0,0.1258,Acting
51604,114871,1306764,James Blanco,James Blanco,2,0.6142,Acting
51605,568975,1306764,Enchong Dee,Enchong Dee,2,0.5333,Acting
51606,278923,1306764,Joel Torre,Joel Torre,2,0.8086,Acting
51607,223852,1306764,Bing Pimentel,Bing Pimentel,1,0.8125,Acting
51608,1553389,1306764,Krystal Brimner,Krystal Brimner,0,0.2935,Acting
51609,5027724,1306764,Felizardo Ausan,Felizardo Ausan,0,0.0705,Acting
51610,135479,1306764,Carlo Ledesma,Carlo Ledesma,2,0.4264,Writer
51611,135479,1306764,Carlo Ledesma,Carlo Ledesma,2,0.4264,Director
51612,135492,1306764,Shing Fung Cheung,Shing Fung Cheung,0,0.218,Director of Photography
51613,135479,1306764,Carlo Ledesma,Carlo Ledesma,2,0.4264,Story
51614,1948691,1306764,Mark Victor,Mark Victor,2,0.2561,Editor
51615,1908132,1306764,Myka Magsaysay-Sigua,Myka Magsaysay,1,0.3094,Original Music Composer
51616,1908133,1306764,Paul Sigua,Paul Sigua,0,0.1281,Original Music Composer
51617,558267,1236419,Pharrell Williams,Pharrell Williams,2,0.8238,Acting
51618,1318841,1236419,Chad Hugo,Chad Hugo,2,0.3012,Acting
51619,77070,1236419,Gwen Stefani,Gwen Stefani,1,1.0658,Acting
51620,1008292,1236419,Kendrick Lamar,Kendrick Lamar,2,1.9064,Acting
51621,1218622,1236419,Timbaland,Timbaland,2,0.7549,Acting
51622,12111,1236419,Justin Timberlake,Justin Timberlake,2,2.4025,Acting
51623,6485,1236419,Busta Rhymes,Busta Rhymes,2,0.5854,Acting
51624,84932,1236419,Jay-Z,Jay-Z,2,0.7279,Acting
51625,19767,1236419,Snoop Dogg,Snoop Dogg,2,1.9099,Acting
51626,228643,1236419,Morgan Neville,Morgan Neville,2,0.8411,Acting
51627,1729245,1236419,Mimi Valdés,Mimi Valdés,1,0.401,Producer
51628,558267,1236419,Pharrell Williams,Pharrell Williams,2,0.8238,Producer
51629,228643,1236419,Morgan Neville,Morgan Neville,2,0.8411,Director
51630,4501460,1236419,Shani Saxon,Shani Saxon,0,0.1225,Producer
51631,228643,1236419,Morgan Neville,Morgan Neville,2,0.8411,Producer
51632,2046498,1236419,Caitrin Rogers,Caitrin Rogers,1,0.4003,Producer
51633,1464836,1236419,Jason Zeldes,Jason Zeldes,2,0.2272,Writer
51634,228643,1236419,Morgan Neville,Morgan Neville,2,0.8411,Writer
51635,1058761,1236419,Aaron Wickenden,Aaron Wickenden,0,0.3448,Writer
51636,1589,1236419,Michael Andrews,Michael Andrews,2,0.4464,Original Music Composer
51637,1464836,1236419,Jason Zeldes,Jason Zeldes,2,0.2272,Editor
51638,1058761,1236419,Aaron Wickenden,Aaron Wickenden,0,0.3448,Editor
51639,5348387,1236419,Oscar Vazquez,Oscar Vazquez,0,0.156,Editor
51640,5348387,1236419,Oscar Vazquez,Oscar Vazquez,0,0.156,Writer
51641,1134299,1326059,Juanes,Juanes,2,0.3394,Acting
51642,1889622,1326059,Alejandro Speitzer,Alejandro Speitzer,2,1.4634,Acting
51643,1020697,1326059,Alberto Guerra,Alberto Guerra,2,0.921,Acting
51644,1652056,1326059,Laura Osma,Laura Osma,1,0.7419,Acting
51645,5272826,1326059,Norberto Rivera,Norberto Rivera,0,0.1171,Acting
51646,444720,1326059,Andrés Baiz,Andrés Baiz,2,0.4879,Director
51647,1990800,1326059,María Camila Arias,Maria Camila Arias,1,0.7681,Writer
51648,1756363,1326059,Mateo Londoño,Mateo Londoño,2,0.5705,Director of Photography
51649,52581,1326059,Pedro Bromfman,Pedro Bromfman,2,0.2922,Original Music Composer
51650,969242,1326059,Andrés Calderón,Andrés Calderón,2,0.2907,Producer
51651,444720,1326059,Andrés Baiz,Andrés Baiz,2,0.4879,Writer
51652,276,1326059,Luis Carballar,Luis Carballar,2,0.25,Editor
51653,444720,1326059,Andrés Baiz,Andrés Baiz,2,0.4879,Producer
51654,22123,1361292,Jordana Brewster,Jordana Brewster,1,2.3346,Acting
51655,100,1361292,Scott Speedman,Scott Speedman,2,2.9916,Acting
51656,2975,1361292,Laurence Fishburne,Laurence Fishburne,2,3.054,Acting
51657,56542,1361292,Addison Timlin,Addison Timlin,1,1.7691,Acting
51658,1597992,1361292,Chris Conner,Chris Conner,2,0.5965,Acting
51659,1205239,1361292,Randy Schulman,Randy Schulman,2,0.8033,Acting
51660,588695,1361292,Katie O’Grady,Katie O’Grady,0,0.2895,Acting
51661,4974481,1361292,Zach Feiner,Zach Feiner,2,0.336,Acting
51662,4824511,1361292,Jenny Lam Tien,Jenny Lam Tien,1,0.1029,Acting
51663,4981016,1361292,Jesaar Landavaso,Jesaar Landavaso,2,0.2291,Acting
51664,1585062,1361292,Vaughn Stein,Vaughn Stein,2,0.5293,Director
51665,4974484,1361292,Sam Scott,Sam Scott,0,0.279,Screenplay
51666,1800388,1361292,Tom Butterfield,Tom Butterfield,0,0.1615,Producer
51667,561,1361292,John Papsidera,John Papsidera,2,1.1936,Producer
51668,21585,1361292,Craig Perry,Craig Perry,2,0.2511,Producer
51669,1729863,1361292,Michael Merriman,Michael Merriman,2,0.5062,Director of Photography
51670,2198345,1361292,Lori Evans Taylor,Lori Evans Taylor,1,0.3296,Writer
51671,2005768,1361292,Marlon Espino,Marlon Espino,0,0.1846,Original Music Composer
51672,1841175,1361292,Sheila Hanahan,Sheila Hanahan,1,0.1857,Producer
51673,107571,1282138,Olaf Lubaszenko,Olaf Lubaszenko,2,0.3177,Acting
51674,2859696,1282138,Jędrzej Hycnar,Jędrzej Hycnar,2,0.4299,Acting
51675,2143504,1282138,Wiktoria Gorodecka,Wiktoria Gorodecka,1,0.5546,Acting
51676,133953,1282138,Magdalena Boczarska,Magdalena Boczarska,1,0.8979,Acting
51677,1947439,1282138,Łukasz Szczepanowski,Łukasz Szczepanowski,2,0.2884,Acting
51678,2773490,1282138,Stanisław Linowski,Stanisław Linowski,2,0.3464,Acting
51679,2700970,1282138,Nel Kaczmarek,Nel Kaczmarek,1,0.3891,Acting
51680,146074,1282138,Dariusz Toczek,Dariusz Toczek,2,0.4577,Acting
51681,589350,1282138,Mirosław Haniszewski,Mirosław Haniszewski,2,0.3771,Acting
51682,1188246,1282138,Jowita Budnik,Jowita Budnik,1,0.2682,Acting
51683,1786499,1282138,Michał Gazda,Michał Gazda,2,0.272,Director
51684,2133319,1282138,Bartosz Staszczyszyn,Bartosz Staszczyszyn,0,0.3098,Writer
51685,3302644,1282138,Magdalena Szwedkowicz,Magdalena Szwedkowicz,1,0.4371,Producer
51686,3250336,1282138,Tomasz Augustynek,Tomasz Augustynek,2,0.2042,Director of Photography
51687,1159936,1282138,Paweł Lucewicz,Paweł Lucewicz,2,0.0991,Original Music Composer
51688,1610560,1282138,Piotr Kmiecik,Piotr Kmiecik,2,0.3278,Editor
51689,76621,1359227,Will Friedle,Will Friedle,2,0.9144,Acting
51690,19303,1359227,Kevin Smith,Kevin Smith,2,2.1068,Acting
51691,32600,1359227,John Stamos,John Stamos,2,1.3521,Acting
51692,75038,1359227,Roger Craig Smith,Roger Craig Smith,2,1.1721,Acting
51693,174466,1359227,Ogie Banks,Ogie Banks,2,0.529,Acting
51694,75037,1359227,Laura Bailey,Laura Bailey,1,1.1485,Acting
51695,60279,1359227,Fred Tatasciore,Fred Tatasciore,2,2.2105,Acting
51696,1252366,1359227,James C. Mathis III,James C. Mathis III,2,0.2454,Acting
51697,1221888,1359227,Travis Willingham,Travis Willingham,2,0.8344,Acting
51698,19187,1359227,Tiffani-Amber Thiessen,Tiffani-Amber Thiessen,1,2.6203,Acting
51699,2741073,1359227,Ken Cunningham,Ken Cunningham,2,0.3397,Director
51700,1237909,1359227,Eugene Son,Eugene Son,2,0.36,Writer
51701,1237909,1359227,Eugene Son,Eugene Son,2,0.36,Story
51702,1693212,1359227,Harrison Wilcox,Harrison Wilcox,0,0.3467,Story
51703,2860125,1359227,Dan Langlois,Dan Langlois,0,0.1552,Producer
51704,3256648,1359227,Damon Fulford,Damon Fulford,0,0.0557,Editor
51705,2087770,1359227,Steffan Andrews,Steffan Andrews,0,0.206,Original Music Composer
51706,1197012,1247019,Nadech Kugimiya,ณเดชน์ คูกิมิยะ,2,1.3053,Acting
51707,1560844,1247019,Ongart Cheamcharoenpornkul,องอาจ เจียมเจริญพรกุล,2,0.5412,Acting
51708,3415057,1247019,Kajbhunditt Jaidee,กาจบัณฑิต ใจดี,2,0.6091,Acting
51709,4338889,1247019,Peerakrit Phacharaboonyakiat,พีระกฤตย์ พชรบุณยเกียรติ,2,0.6037,Acting
51710,3947368,1247019,Jelilcha Kapaun,เจลีลชา คัปปุน,1,0.74,Acting
51711,4338888,1247019,Rattanawadee Wongtong,รัตนวดี วงศ์ทอง,1,1.2007,Acting
51712,3606315,1247019,Nutthacha Padovan,ณัฐชา พาโดวัน,1,1.1554,Acting
51713,1027750,1247019,Paramej Noiam,ปรเมศร์ น้อยอ่ำ,2,0.4506,Acting
51714,1203876,1247019,Arisara Wongchalee,อริศรา วงษ์ชาลี,1,0.8376,Acting
51715,1832785,1247019,Phiravich Attachitsataporn,พีรวิชญ์ อรรถชิตสถาพร,2,0.5928,Acting
51716,146515,1247019,Taweewat Wantha,Taweewat Wantha,2,1.0715,Director
51717,4342859,1247019,Sorarat Jirabovornwisut,สรรัตน์ จิรบวรวิสุทธิ์,0,0.4094,Screenplay
51718,3908431,1247019,Phalaphol Pongpat,Phalaphol Pongpat,0,0.2764,Screenplay
51719,2860343,1247019,Saran Srisingchai,ศรัณย์ ศรีสิงห์ชัย,2,0.3064,Director of Photography
51720,1204806,1247019,Narit Yuvaboon,Narint Yuvaboon,0,0.5084,Producer
51721,1653729,1247019,Kanchanaphan Meesuwan,Kanchanaphan Meesuwan,0,0.0921,Producer
51722,146515,1247019,Taweewat Wantha,Taweewat Wantha,2,1.0715,Story
51723,4342859,1247019,Sorarat Jirabovornwisut,สรรัตน์ จิรบวรวิสุทธิ์,0,0.4094,Story
51724,3401220,1247019,Saravuth Nakajad,Saravuth Nakajad,2,0.2046,Editor
51725,1132439,1247019,Terdsak Janpan,Terdsak Janpan,0,0.4609,Original Music Composer
51726,2810435,1247019,Tinnakorn Thadsri,Tinnakorn Thadsri,0,0.0793,Original Music Composer
51727,72782,1148663,Toni Servillo,Toni Servillo,2,0.7772,Acting
51728,59269,1148663,Elio Germano,Elio Germano,2,2.0297,Acting
51729,1445999,1148663,Daniela Marra,Daniela Marra,1,0.3328,Acting
51730,27271,1148663,Barbora Bobuľová,Barbora Bobuľová,1,0.4706,Acting
51731,2012708,1148663,Giuseppe Tantillo,Giuseppe Tantillo,0,0.1722,Acting
51732,105870,1148663,Fausto Russo Alesi,Fausto Russo Alesi,2,0.324,Acting
51733,128220,1148663,Antonia Truppo,Antonia Truppo,1,0.5411,Acting
51734,226353,1148663,Tommaso Ragno,Tommaso Ragno,2,0.5294,Acting
51735,2406108,1148663,Betti Pedrazzi,Betti Pedrazzi,1,0.2688,Acting
51736,19465,1148663,Filippo Luna,Filippo Luna,0,0.3425,Acting
51737,1171455,1148663,Fabio Grassadonia,Fabio Grassadonia,0,0.2893,Director
51738,1171455,1148663,Fabio Grassadonia,Fabio Grassadonia,0,0.2893,Writer
51739,1171456,1148663,Antonio Piazza,Antonio Piazza,2,0.1969,Director
51740,1171456,1148663,Antonio Piazza,Antonio Piazza,2,0.1969,Writer
51741,7560,1148663,Luca Bigazzi,Luca Bigazzi,2,0.4239,Director of Photography
51742,31013,1148663,Paola Freddi,Paola Freddi,0,0.282,Editor
51743,1151378,1148663,Viola Prestieri,Viola Prestieri,1,0.3896,Producer
51744,1341584,1148663,Carlotta Calori,Carlotta Calori,1,0.2336,Producer
51745,933273,1148663,Francesca Cima,Francesca Cima,1,0.3781,Producer
51746,933274,1148663,Nicola Giuliano,Nicola Giuliano,2,0.5505,Producer
51747,2232,1088096,Michael Keaton,Michael Keaton,2,3.2583,Acting
51748,18973,1088096,Mila Kunis,Mila Kunis,1,10.2308,Acting
51749,37158,1088096,Carmen Ejogo,Carmen Ejogo,1,1.349,Acting
51750,123795,1088096,Michael Urie,Michael Urie,2,1.0978,Acting
51751,7166,1088096,Kevin Pollak,Kevin Pollak,2,1.7415,Acting
51752,1813472,1088096,Vivien Lyra Blair,Vivien Lyra Blair,1,0.7342,Acting
51753,2027704,1088096,Nico Hiraga,Nico Hiraga,2,1.5165,Acting
51754,5054606,1088096,Jacob Kopera,Jacob Kopera,2,0.1365,Acting
51755,1448819,1088096,Danny Deferrari,Danny Deferrari,2,0.4404,Acting
51756,428440,1088096,Poorna Jagannathan,Poorna Jagannathan,1,1.1206,Acting
51757,1714926,1088096,Hallie Meyers-Shyer,Hallie Meyers-Shyer,1,0.4909,Writer
51758,141298,1088096,Daniela Taplin Lundberg,Daniela Taplin Lundberg,1,0.12,Producer
51759,1176019,1088096,Kevin Mann,Kevin Mann,0,0.5088,Producer
51760,1714926,1088096,Hallie Meyers-Shyer,Hallie Meyers-Shyer,1,0.4909,Director
51761,1321008,1088096,Dave Caplan,Dave Caplan,2,0.5096,Producer
51762,11625,1088096,Lisa Zeno Churgin,Lisa Zeno Churgin,1,0.2639,Editor
51763,1103551,1088096,Jamie D. Ramsay,Jamie D. Ramsay,2,0.1867,Director of Photography
51764,1364042,1088096,Christopher Willis,Christopher Willis,2,0.5135,Original Music Composer
51765,2025252,1299372,Ester Expósito,Ester Expósito,1,2.3214,Acting
51766,1700784,1299372,Mathilde Ollivier,Mathilde Ollivier,1,0.4192,Acting
51767,1354553,1299372,Malena Villa,Malena Villa,1,0.3056,Acting
51768,1613120,1299372,José Luis Ferrer,José Luis Ferrer,2,0.3885,Acting
51769,2640359,1299372,Claudia Roset,Claudia Roset,1,0.4126,Acting
51770,3648955,1299372,Lía Lois,Lía Lois,0,0.3412,Acting
51771,929712,1299372,Sonia Almarcha,Sonia Almarcha,1,0.5878,Acting
51772,119972,1299372,Tomás del Estal,Tomás del Estal,2,0.6631,Acting
51773,1787122,1299372,Lautaro Bettoni,Lautaro Bettoni,2,0.3797,Acting
51774,1031744,1299372,Àlex Monner,Àlex Monner,2,0.4156,Acting
51775,938780,1299372,Pablo E. Bossi,Pablo E. Bossi,2,0.277,Producer
51776,2623537,1299372,Victoria Lammers,Victoria Lammers,1,0.1826,Editor
51777,1117841,1299372,Cristina Zumárraga,Cristina Zumárraga,1,0.3827,Producer
51778,1718427,1299372,Fernanda Del Nido,Fernanda Del Nido,0,0.2523,Producer
51779,1168311,1299372,Eduardo Villanueva,Eduardo Villanueva,0,0.2134,Producer
51780,1694893,1299372,Pedro Martín Calero,Pedro Martín Calero,0,0.1636,Writer
51781,570390,1299372,Nacho Lavilla,Nacho Lavilla,2,0.2465,Producer
51782,1694893,1299372,Pedro Martín Calero,Pedro Martín Calero,0,0.1636,Director
51783,1125543,1299372,Jérôme Vidal,Jérôme Vidal,2,0.1893,Producer
51784,1303404,1299372,Isabel Peña,Isabel Peña,1,0.4191,Writer
51785,2268059,1299372,Constanza Sandoval,Constanza Sandoval,0,0.2074,Director of Photography
51786,2310367,1299372,Juan Pablo Miller,Juan Pablo Miller,2,0.3128,Producer
51787,1853251,1299372,Olivier Arson,Olivier Arson,0,0.2204,Original Music Composer
51788,78798,1354627,Tom Kenny,Tom Kenny,2,3.5455,Acting
51789,34398,1354627,Bill Fagerbakke,Bill Fagerbakke,2,1.5021,Acting
51790,70615,1354627,Rodger Bumpass,Rodger Bumpass,2,1.2193,Acting
51791,6574,1354627,Clancy Brown,Clancy Brown,2,3.6319,Acting
51792,78799,1354627,Carolyn Lawrence,Carolyn Lawrence,1,0.6647,Acting
51793,188229,1354627,Mr. Lawrence,Mr. Lawrence,2,1.2616,Acting
51794,24358,1354627,Lori Alan,Lori Alan,1,1.6484,Acting
51795,59784,1354627,Carlos Alazraqui,Carlos Alazraqui,2,1.867,Acting
51796,23680,1354627,Dee Bradley Baker,Dee Bradley Baker,2,2.7907,Acting
51797,53364,1354627,India de Beaufort,India de Beaufort,1,0.9526,Acting
51798,3929223,1354627,Dave Cunningham,Dave Cunningham,0,0.2703,Director
51799,346,1354627,Mike Bell,Mike Bell,2,0.9251,Writer
51800,197285,1354627,Bobby Gaylor,Bobby Gaylor,2,0.4073,Writer
51801,1684583,1354627,Fred Osmond,Fred Osmond,0,0.446,Director
51802,4007242,1354627,Kurt Snyder,Kurt Snyder,0,0.124,Director
51803,1113191,1354627,Sherm Cohen,Sherm Cohen,0,0.6108,Director
51804,4089962,1354627,Danny Giovannini,Danny Giovannini,0,0.7601,Writer
51805,1450307,1354627,Andrew Goodman,Andrew Goodman,2,0.3948,Writer
51806,1218548,1354627,Kaz,Kaz,2,0.6093,Writer
51807,5478990,1354627,Ian Vasquez,Ian Vasquez,0,0.2283,Director
51808,134497,1362101,Kerem Bürsin,Kerem Bürsin,2,4.6032,Acting
51809,2210161,1362101,Devrim Özkan,Devrim Özkan,1,2.7325,Acting
51810,121426,1362101,Okan Yalabık,Okan Yalabık,2,1.0826,Acting
51811,1252057,1362101,Yüsra Geyik,Yüsra Geyik,1,0.9716,Acting
51812,3408063,1362101,İdil Sivritepe,İdil Sivritepe,1,0.5149,Acting
51813,46065,1362101,Taner Birsel,Taner Birsel,2,0.3574,Acting
51814,1574390,1362101,Ece Dizdar,Ece Dizdar,1,0.7368,Acting
51815,1146840,1362101,Sabahattin Yakut,Sabahattin Yakut,2,0.3795,Acting
